15182,36948.52987603161,49559.11213231213,20508,36554.63396068958,48912.138279775776,19010,36922.79489691971,49314.76208513709,0.26821782178217823,0.4430352816749492,0.8554976856833418,0.7445545406806652,0.34965808949069094,0.12325985,0.123441525,0.1630894,-1.11328966323234,-1.037653598084982,-0.15746237146500874,0.31200842217433006,0.3947672960961992,0.3409512111659781,0.39953562506582263,bananas
13110,12042.091844858185,18974.019444444442,24760,11695.84798122821,18084.200793650794,17508,11831.124545029521,18479.948015873015,0.19287600284350565,0.3945615323533937,0.7904467987514144,0.606697305313208,0.27605643211177966,0.13490312,0.13298571,0.114452206,-0.38884353418523016,-0.5097461369740883,0.6622620697726025,0.3225927861745192,0.3626352118368638,0.4163093876502153,0.33700175942677246,bananas
10287,24253.201087691497,37741.20967920968,16796,23814.918643572983,36492.515162615164,13903,24029.593920830208,36830.44971139971,0.2980136145519473,0.45738975844315843,0.8716613964449826,0.6921978460834173,0.06421499885429592,0.06099365,0.09210911,0.13866617,-2.114756085192956,-0.9993284631236563,2.880618149704988,0.2968152832464967,0.41555796114476595,0.4441368704344482,0.4035375162471756,bananas
16831,16517.730049858546,28724.622952047954,26520,16163.84613883713,27559.021413308918,13239,16394.690085512444,27981.091089466092,0.29899985072398866,0.4578254632532475,0.7590240222164083,0.6112115447899983,0.18165835961890822,0.09732521,0.10287028,0.14686833,0.19865173094851638,0.44682585912416645,1.7742165789087667,0.3287261613439478,0.43145971411148154,0.48430580938712153,0.34515098485027146,bananas
12301,24985.79928679489,41511.25024975025,26354,24347.676275160222,40025.64942002442,14453,24607.096110675066,40565.05454545455,0.27405677564675873,0.44604142687889464,0.727554095642117,0.6266911698266394,0.2799116610590297,0.13200977,0.15200767,0.15802136,0.27683353999354027,0.5851016367617125,1.565147970105537,0.3094267177965897,0.4106713494942212,0.44565226828738874,0.3490942379884761,bananas
10818,38912.71961711234,57899.2509018759,16276,38482.91963975706,56846.94022782773,11452,38715.16479365676,57105.12550505051,0.2207222222222222,0.4147358605370876,0.8730997548069208,0.7090112196639994,0.1779024617976766,0.06760765,0.08232162,0.116085425,-1.3073229101757324,-0.16314070305731262,2.2978404108418062,0.3164927099044746,0.4046908640332012,0.42441707652960853,0.3887892951031494,bananas
18614,23780.86163283408,43348.85628538128,27029,23263.73295496662,41752.325546675536,15861,23516.18217313346,42222.70440115439,0.3360085945399393,0.4723468204511205,0.7591509851525207,0.6105758177025438,0.17809095227528066,0.09812326,0.1029798,0.14309299,0.2003844473553729,0.40970304075095626,1.808636107386944,0.3378757939633452,0.4309442270318086,0.47891592624834767,0.3388511889742694,bananas
11410,20649.476119262687,29807.383849483853,21028,20276.50423519794,29089.85424714175,15564,20583.276585616783,29631.72956765457,0.23890310379352542,0.4264193568565119,0.8773174079568171,0.7405469828128328,0.3380607643885766,0.058846522,0.061491143,0.094960466,-1.9711314434069154,-0.9039141586294871,0.7908861892650443,0.331067354801507,0.3959153894795308,0.4024880515942804,0.3824491399091356,bananas
17094,18733.93215531646,32846.656285381294,27352,18337.709562538064,31533.150842213345,13608,18578.965902331594,31976.608838383836,0.3508156203657934,0.47723123313632326,0.7595865182231412,0.6123922676416956,0.18088983050845917,0.09739548,0.10309588,0.1436803,0.19850999241412318,0.4287528741431172,1.7872437825791316,0.4137449398337084,0.45428920183045424,0.4791652797695228,0.3442744371476115,bananas
10728,17821.820557956475,25957.032922632927,19636,17472.741399105063,25291.896574259074,13964,17764.713000777694,25808.089837939842,0.2371510889432758,0.4253422794838332,0.8746433723353869,0.7377279396354237,0.33648143810029746,0.06038387,0.062067896,0.09665508,-2.0127293856871287,-0.9788530978467083,0.7757586087959487,0.33292066452970837,0.3963373454562745,0.4000073376048677,0.3787618080929971,bananas
10103,23202.51783751065,36251.19607892108,16485,22736.511165963875,34921.46272061272,13810,22941.99585912263,35224.1876984127,0.28319801843952114,0.4505562023228699,0.872114513548652,0.6929201395486694,0.06886700755291213,0.061712828,0.09404172,0.14608064,-2.141084073086077,-1.0675399590344543,2.750658702831982,0.32708141778064087,0.42739377373135357,0.44925457080839987,0.40462331657527323,bananas
8458,18816.264719651455,29337.102824952824,15287,18491.80764554942,28575.357793595293,9971,18688.048292959862,28860.945743145745,0.16795555555555555,0.37382889089739474,0.9508950660203757,0.7530847029295269,0.29627603777699246,0.08018543,0.08692719,0.16330485,-2.713654233064689,-1.1466173233599841,0.4539245839890443,0.3208743525072546,0.42007681686944914,0.44328370352290297,0.3969660446765234,bananas
7565,30179.542673804717,49980.973015873016,15028,29697.462921939983,48680.09924242424,9311,29990.66124646137,49183.209126984126,0.22203333333333333,0.41561574984127775,0.8731269300666072,0.7686031572504437,0.31124136287816484,0.09391116,0.09590832,0.13620336,-1.4045366028201236,-0.52642346680771,0.7880847276866811,0.3062292994033772,0.4250076959580013,0.4432682397252687,0.37697886385813484,bananas
16240,16673.626480163217,29790.84141136641,26457,16272.401420810636,28467.371112221117,13155,16517.563682335236,28932.606024531025,0.3220958787102285,0.46728572848824224,0.7521849085634231,0.6047335647266507,0.17567343279602707,0.096659794,0.10372887,0.1472273,0.19538819922091247,0.46565644166027875,1.7616026648130585,0.33508522788960543,0.42835158617191604,0.4878308119113279,0.3413652556476426,bananas
8880,10727.290058537617,18019.61479076479,25460,10363.917502566295,17155.660975135976,16288,10481.00515217887,17360.136544011544,0.21473004694835682,0.4106409646296598,0.8460963551540263,0.7437786425895748,0.15037768888957515,0.13386798,0.1193515,0.15389037,-0.791301178503805,-0.6445454420591533,1.5476110794862945,0.3641008587626642,0.42211378302460345,0.4516219616979624,0.40234656157543525,bananas
4566,8747.864882358437,14244.15992063492,8516,8456.337505090487,13646.727417027418,5716,8573.361184506342,13790.876190476189,0.22176640926640925,0.41544036464957695,0.8167229538169706,0.680407369606066,0.2453256771745163,0.14754064,0.16073121,0.23015948,-0.4183130812003222,-0.24704102127943148,0.5134398453342053,0.2800008999291518,0.38937318074245153,0.40671092450316054,0.38114316307919704,bananas
8232,9865.897931764752,22146.595634920635,20561,9131.292460544673,21002.759054834052,18018,9300.548585970615,21298.211904761905,0.47225352112676056,0.49923456180621406,0.8542765026676409,0.699019518236094,0.26561073565699034,0.09556518,0.08386678,0.15427174,-1.4173520788608278,-1.0844549109911092,1.0966161485695987,0.47170066222036516,0.4325657914997784,0.48701708004963296,0.399419895834429,bananas
5556,22270.769542159967,36869.712698412695,10993,21798.41099713463,35650.93968253968,7133,22046.380428542005,36074.522619047624,0.1852874755859375,0.38853356408198403,0.8774111479453115,0.7745835581939219,0.31823734998585657,0.09469228,0.09528216,0.13490275,-1.3956409600056607,-0.5140588857737645,0.7850579758324323,0.2868747774829989,0.41612749683705186,0.43837969813478356,0.37761800825970043,bananas
17707,15024.622923720914,22907.338913863914,41158,14681.782316871477,22010.310722610724,29823,14928.567714285253,22558.620376845378,0.2381257631257631,0.4259429799153123,0.8517235465615669,0.3582013024990293,0.32481695975093583,0.12008066,0.15298577,0.14502695,-0.9433787037061188,0.47453101279688653,0.19978035818780665,0.2831821956171507,0.36778512198990015,0.386152648699312,0.35492164737155735,bananas
28251,16931.809117752302,30115.486100011098,46696,16588.092717368083,28770.81348235099,25925,16813.980789807036,29180.640007215017,0.3033138401559454,0.45969522908268856,0.7561207450225376,0.17261883713021256,0.19653602327251107,0.09784857,0.1405445,0.13606547,0.1738581620482937,1.8721395318146428,1.9235834799311917,0.3285713440466973,0.43029795296503026,0.4770416344051798,0.36462890599531517,bananas
8597,6114.993049873401,10998.499467199468,15831,5909.142492781842,10315.084791597292,7740,6037.247054742749,10562.08023088023,0.4440972222222222,0.49688230469218836,0.7629736417917342,0.6161168751560464,0.1898683981504644,0.09649043,0.10188929,0.14576694,0.07091008567799793,0.3521040417543037,1.7957419124431147,0.3821902094171002,0.39194381878502343,0.4869076519496688,0.3275068016911683,bananas
1961,8843.735749105126,12837.519047619047,9105,8429.519499947788,12129.655158730158,8554,8535.724573813286,12291.295634920636,0.49166666666666664,0.49994791033618535,0.9269121495850615,0.8321917584545462,0.30327730425979993,0.08728105,0.07983164,0.14645597,-2.2895812533831816,-1.352553527616976,0.3805625316239392,0.3943728602552132,0.4390777454501346,0.44028633675692497,0.43725761089080123,bananas
7173,14345.166851591513,23696.638131313135,13470,14039.644867303447,22904.379376179375,8197,14249.381074278279,23224.148484848483,0.23052033461356342,0.42117143333832907,0.8379112582233669,0.6535937670632739,0.2152291221847255,0.060112502,0.085795045,0.1263379,-1.519033009076169,-0.20723993946399333,2.410493776816118,0.31916363462098507,0.42375669777839936,0.45175526875536826,0.3620494259465371,bananas
14551,18896.513646702133,29247.841666666667,22862,18376.727102506582,28081.187698412698,16753,18549.111191644737,28433.274206349204,0.4231418918918919,0.4940644729125714,0.9190029528429551,0.8008387039674837,0.25022246896294126,0.09117133,0.0985094,0.14632681,-2.3409330576719865,-1.1535703541246811,1.2410352283819794,0.3708283446845538,0.428766131308003,0.4623185276780048,0.394532591693261,bananas
40903,27138.747262908066,32819.887284937286,69589,26444.59990243755,31450.281396381397,57276,26641.537643311807,31783.87859085359,0.2587369420702754,0.43794599034132503,0.8729225747034907,0.7741678596722019,0.46506727943076054,0.1281808,0.15581559,0.16402401,-1.0666309834007552,-0.7725020836441978,-0.6062080589834546,0.2997556092559255,0.4067436388626359,0.3313005761076602,0.4114792892212089,bananas
45366,16097.530835503934,22120.410631035626,70511,15782.299959131433,21220.68873487624,47427,15963.862189332505,21592.80550976801,0.1457201646090535,0.3528290800433652,0.7590485172377603,0.48707953473750265,0.22520110213214573,0.13601057,0.158044,0.17948274,-0.1257077631025036,-0.010906748419888678,0.7446406636467356,0.22383874669460657,0.3617325510936757,0.35799032081025794,0.39007507758633825,bananas
62645,29746.736291566507,37186.5963064713,132685,29079.01315381937,35703.08151431901,94644,29342.788262194852,36291.305416805415,0.27988662131519276,0.44894840563773186,0.7707399726872662,0.6015772259032538,0.3354391111560722,0.16039194,0.17978851,0.1728427,-0.14664869564464658,-0.2007773561831933,0.19231001291473276,0.30378911254424246,0.4015114666704678,0.38678218574251405,0.39190882522166254,bananas
18614,23780.86163283408,43348.85628538128,27029,23263.73295496662,41752.325546675536,15861,23516.18217313346,42222.70440115439,0.3232758620689655,0.46773823555138055,0.8816513795061011,0.7414152066055197,0.47244173486389135,0.111007825,0.12218022,0.13307682,-1.2879051328957611,-0.8027936595482648,-0.3876837586805994,0.3378757939633452,0.4309442270318086,0.47891592624834767,0.3388511889742694,bananas
2342,2262.710763663796,3557.2250721500723,5556,2084.9402869147116,3241.633344433344,4148,2142.249518613553,3308.7210317460317,0.5597222222222222,0.49645875142455864,0.9332622474972005,0.7533037142349439,0.19765179787927326,0.07103682,0.08010706,0.13239616,-2.062956991713039,-2.019301710077795,1.8132418634929142,0.4506423835962102,0.4314874587446161,0.4759160533986593,0.40251929016344923,bananas
2813,2154.338413527457,3479.361904761904,7173,1974.8341702532898,3162.314393939394,5488,2034.0921808020403,3236.015873015873,0.5927595628415301,0.49135389034468147,0.7268437225636509,0.7981684713686538,0.2602380255584825,0.07187012,0.0687979,0.09780581,-0.3805038025922396,-1.5834409491119936,1.8950992242198355,0.45275409309022746,0.4248266373867338,0.48234815293638816,0.3690995082974667,bananas
2657,3346.8927380482332,5220.592099567099,5658,3158.6554101389406,4822.22612942613,4049,3226.32174464978,4945.35873015873,0.3483375959079284,0.47648423448151084,0.7566858588270624,0.8395482324639273,0.3982895097596999,0.097476736,0.08707735,0.13658719,-0.46081340816934635,-1.0617193843852797,-0.08240716035148264,0.2747661155965654,0.38238296806090283,0.37863825268669565,0.3523878684735629,bananas
7637,1957.5443800843955,3208.8392857142862,12523,1839.9407599159274,2995.494949494949,9101,1896.47726060715,3110.215151515152,0.5295906432748538,0.49918201307467985,0.882575906616836,0.7026165650206574,0.33487910214252886,0.10043573,0.1239025,0.14991774,-1.017419086130705,-0.7330436156761414,0.12632795534596167,0.4629389595994342,0.4286840031682786,0.4804733402132783,0.3731923014643326,bananas
12648,29991.211812796093,39060.25404040404,27646,29332.149512096792,37871.783355533364,23760,29535.974471819954,38177.00840548341,0.2715219421101774,0.4447498109038254,0.915676119215059,0.8489895481707327,0.3852987890826641,0.07826106,0.079457015,0.12914626,-2.739402475482651,-2.200147113534125,0.16676690127625413,0.3121518557263307,0.4153539044407484,0.34815334250435237,0.4127570189647111,bananas
6384,8307.191884144726,15499.354797979799,10868,7964.248489342858,14822.061796536795,7904,8095.734926490615,15023.700396825398,0.19813440635451504,0.39859919059777643,0.8304738209483936,0.752730739828726,0.30227277215015935,0.07789281,0.09038772,0.14501357,-1.3660812880555266,-1.000380295107589,1.0380405891402735,0.37755662422760033,0.4147516028309969,0.4737743618157321,0.3650479731942903,bananas
5536,20854.176128535983,30402.322222222225,17038,20514.62631879996,29567.80208680209,15548,20751.45045532962,29947.1385947386,0.19054507337526205,0.39273512950733697,0.8606297731770954,0.7077998004874372,0.34934463359987994,0.08734581,0.1302016,0.16598162,-1.1294728901288564,-0.42164172356119417,0.48359485203230607,0.24175146956057056,0.3841938418694009,0.3612223455419904,0.3654089865739488,bananas
3284,4796.206000580042,8429.588528138527,8462,4482.347599193976,7915.428968253968,6370,4563.777711501733,8048.23968253968,0.5712329413986873,0.4949115418541858,0.8200691099393079,0.7577092017121178,0.14046695255598593,0.07109686,0.05147195,0.13698156,-1.1493164449316813,-0.6804007925935942,1.5995054867294032,0.47042551698157525,0.43749147609522976,0.47566917189843283,0.4270936732984343,bananas
8852,11202.810986533692,16428.66912393162,23324,10919.29402479849,15678.440254190253,20092,11051.004298252716,15850.234716672217,0.5059709521247983,0.4999733114549628,0.9281442696646353,0.7769759488536395,0.07964230292610415,0.083408885,0.096753225,0.15039723,-2.8253572539143224,-0.7846435368674909,2.615443085943876,0.3503073929162492,0.43213245191503963,0.4731012633429049,0.42985235711811914,bananas
2414,4307.536999260715,6299.278571428571,4350,4146.768621469011,6077.932178932178,3228,4215.8073959800395,6153.488095238095,0.453023598820059,0.4978066822733753,0.9208841022833022,0.8084120537275976,0.3232373476931432,0.06501964,0.05498071,0.09120411,-2.2768726989711516,-2.0413662115877464,2.131650109727775,0.4327011678988536,0.4558160048262735,0.46674320001224523,0.4048681883216284,bananas
10420,24807.06076906331,32400.165873015874,27546,24150.047432665633,31403.211147186146,21760,24390.736069253835,31730.985714285714,0.26936799184505605,0.4436371179905677,0.8773922924763435,0.742448431793528,0.16547607356798114,0.085936934,0.080023766,0.15891835,-1.318659256655427,-0.27058311077713604,1.521653897662196,0.2991080914448426,0.42427595893194114,0.3572923249124004,0.4162864029586387,bananas
5818,9939.504514813603,14705.842063492064,10568,9622.478059211151,13963.224390886891,6784,9773.722115959712,14240.329797979797,0.4397442455242967,0.4963686600749204,0.8791719427497543,0.7211726334368934,0.09741376002455619,0.06626687,0.06635224,0.16020477,-2.1477932152260486,0.3688685665894514,2.1472464040636567,0.393199945794373,0.453618603389854,0.48775323930741893,0.40903080802340014,bananas
7184,9518.377277666608,17893.77077922078,12457,9160.493600237925,16964.89696969697,9779,9345.528984493067,17159.812948162948,0.38630878069080316,0.4869078348482226,0.8703325683457072,0.8058773201272896,0.29237226718202375,0.16077347,0.19518152,0.17930496,-0.8805741916238425,-0.6558784379504278,0.4938363475549818,0.3953146561406886,0.42755218194580724,0.4696297722580576,0.35458030103246646,bananas
7344,28564.448603115026,43196.074986124986,13347,28035.004637060432,42107.60214785215,7345,28319.33170115425,42543.7794011544,0.04291385530347628,0.20266329544108325,0.911567699927518,0.7819140371380202,0.3308151693348078,0.08439968,0.082533255,0.12147656,-1.6842429230959561,-0.21923654595604536,0.5092447560724604,0.24244533077412972,0.37745690394888237,0.3759183637532247,0.3765632799210383,bananas
5142,55560.86204334846,81302.53571428571,10916,54841.92999886127,79561.46111111112,7274,55208.43029827963,80201.33333333334,0.08854398182446782,0.28408498248360897,0.9232388288048259,0.7807448518419529,0.20462892816316405,0.06285319,0.074345544,0.1922698,-1.6696997884556208,-0.30540066298578533,0.6604784446621325,0.24220721849015783,0.3830498729885913,0.36657334540298825,0.3946849955328708,bananas
9370,65013.404102538734,118713.64285714286,19158,63893.31342167191,115821.03571428571,13152,64360.47701812037,117165.36666666667,0.06964923172435201,0.25455548631101405,0.82731582946132,0.6927263230180045,0.13965109143506896,0.11967686,0.09521858,0.16745967,-1.2907685957753345,-1.3037278835201427,1.3545538058026931,0.33486695576076037,0.39511879203886835,0.43815308857950447,0.38203261423656565,bananas
11857,61722.09942962083,91351.45296231547,24627,61097.01330670755,90081.81744644244,18294,61345.25574158119,90480.92295482295,0.34587813620071683,0.4756558837955527,0.910913673710261,0.7356672291012882,0.10338157178184405,0.07195986,0.088101864,0.14570954,-1.191140973188381,-0.04422169519105164,1.4378142080843177,0.3000714311225401,0.39927816621958906,0.3903817993499768,0.4115825581403567,bananas
5114,35106.231213276085,72227.29999999999,8781,33874.201510884355,70080.4,7354,34323.11270849426,70800.58333333334,0.5049388176323161,0.49997895797816344,0.9429265536418681,0.8545616867560438,0.41864943447357644,0.08449365,0.10989972,0.17947564,-1.436764582132116,-0.6815754878492096,-0.6506343042665583,0.46807872850488036,0.4270893362140573,0.4730346715413187,0.3947547011066215,bananas
7318,59768.501871805354,112050.16666666667,9722,59011.44965174131,110686.19523809524,7748,59443.7861512875,111488.15000000001,0.10875624759707804,0.31133355905940757,0.8822709856516838,0.777506652850564,0.3153177321690366,0.09288801,0.083017595,0.14772256,-1.8658865389683765,-0.4025746376558292,0.43010408721299714,0.3608616499928789,0.4106825518662948,0.42251414051983893,0.3732310708908454,bananas
8564,28033.563562272993,48450.45136391387,12667,27620.809075767495,47202.443449605955,7169,27919.006662128937,47902.10674603175,0.2504428802107012,0.43327149334742887,0.8553628163924961,0.7093841974604357,0.15878093545827102,0.14397418,0.123877905,0.1812631,-0.9254160272179998,-0.6132530793998217,1.04653028794328,0.3038178491688928,0.4127332789765458,0.4273655643674619,0.37884802938297796,bananas
10701,36086.98917892708,57481.257478632484,14188,35581.02589864435,55869.947222222225,12461,35920.37456653257,56870.541927516926,0.24986897274633124,0.4329398631906964,0.8373314343830056,0.6965398222014734,0.17390244396913537,0.15780136,0.12648293,0.1876302,-0.724415405364414,-0.741311313979537,1.0296652729704092,0.278496680194679,0.3768623776877399,0.39233239863925123,0.38309388978931036,bananas
9402,28337.67509870914,48554.82857142858,15667,27718.754445320952,47119.31031746032,9237,28011.255594849725,47759.054761904765,0.24938709201004283,0.4326614554368419,0.8758771837283987,0.6990901130896771,0.11700073142599167,0.12607586,0.10396743,0.15784703,-1.4662589381878837,-1.2594070366215653,1.5818468217330537,0.3048907451613563,0.3924882641522764,0.4265254952408566,0.39354156475570057,bananas
23417,17491.690427171412,32300.32280497281,66538,16878.661439818028,30606.413718226224,50313,17078.038499780938,31065.733717671217,0.12238876319758672,0.3277358179776565,0.8424392671387568,0.6709115028955516,0.16892992966848872,0.12691197,0.10136296,0.1324972,-0.9149339180530652,-0.8162963296249028,0.8855489106344637,0.30614656970707466,0.38593709854300406,0.4105859446143678,0.3719109512828095,bananas
25997,58533.31126802925,83888.10893273393,35305,57926.66014884684,82696.58618603616,23660,58295.471530814466,83409.45769508269,0.1835180679462918,0.3870924139830708,0.7091411661458362,0.5976599343469948,0.13546508273434016,0.06683321,0.07191396,0.13068058,-1.0009289089083142,-0.2753195640381076,0.9734836293149021,0.24487280894662522,0.3803148907501509,0.3488431381506872,0.3540704920112753,bananas
6640,12858.213483995356,20149.271006771007,11100,12555.360090415566,19319.942099567103,9714,12701.8722242038,19533.71551226551,0.13548641975308642,0.34224576482014474,0.8663560376675326,0.695853543816356,0.17055246886361256,0.058642473,0.09329195,0.108167514,-1.8733059105852155,-1.1655388520275398,3.1090575202753943,0.2860702922678505,0.40829703569640713,0.42227845603650266,0.3788057175008438,bananas
11255,27627.196455666653,39598.02831890332,16379,27323.60069610153,39020.142177267175,13760,27467.28137257126,39178.99012654013,0.1817191523073876,0.3856167101340658,0.7781776666304562,0.670495511821647,0.28387517668799334,0.10887817,0.1329807,0.12236075,0.3913604101109864,0.46719968622911523,0.8353839274897219,0.3000820793433653,0.34386806827573735,0.32834169326645385,0.341613556853923,bananas
3586,18593.317374798935,28938.223809523806,8214,17976.076657602458,27788.901984126984,6178,18232.461490429647,28166.23333333333,0.18342771982116243,0.3870206296509694,0.9526668444743787,0.74858742608742,0.2824672461748492,0.056131,0.07772243,0.13516025,-3.3955965913474224,-0.8875345475711608,1.2472966531670326,0.24269908691782957,0.3983549205714756,0.40376657279840616,0.38871398301868415,bananas
28085,19702.862203243465,34806.2614052614,45688,19278.974039092434,33273.1473026973,25793,19547.92940441519,33733.76774891775,0.25586116307765794,0.4363485048249006,0.76511792286428,0.1746864476899496,0.19931805499430041,0.09935591,0.13821104,0.13420878,0.2210943907960396,1.917946215982624,1.9514294466195867,0.2974946779118129,0.4164125017447979,0.4658533469823591,0.36626711738797746,bananas
20568,20874.52730003724,36289.913983238985,33851,20459.884359399493,34710.61772671772,19793,20723.441702574408,35214.223196248204,0.27464872825697567,0.4463415387703003,0.7949428539402925,0.26695809804304277,0.20847315468663208,0.09398207,0.13271484,0.14369833,-0.35974475007374246,1.1682217735723357,1.3141691084985503,0.3120116957097556,0.4216025097732018,0.4718484422451292,0.35993391924021284,bananas
6670,7428.006663971162,13332.31822899323,11220,7073.9594287782,12732.463095238094,8350,7151.34756531942,12860.88968253968,0.15670123456790122,0.3635224449671314,0.8751050420168031,0.7422650248219088,0.19957497850625736,0.12421942,0.092433035,0.1623685,-2.6679644330106416,0.2578698158611975,2.7760344369467367,0.3478737195361236,0.4213643318684493,0.41320829781187834,0.3900664525015174,bananas
4931,17047.357801137394,25891.928943278945,8068,16671.186670420317,25085.70620213121,5261,16817.415675424094,25268.880429292927,0.24291187739463602,0.42884775247023016,0.9491303313478906,0.8015358995396562,0.35093837058580535,0.0592577,0.06687185,0.14198689,-2.6507386948927305,-0.9470275462719837,0.8536796813858668,0.2888331726133076,0.39543060494807963,0.3921428362701266,0.3938042027271345,bananas
50848,28620.564005623648,37720.05977772228,90978,28201.334276945123,36382.93644549895,70620,28413.309451734058,37132.73005605506,0.24136224136224135,0.42791370086869424,0.7422647480445297,0.5550373754359179,0.2557789318611078,0.12672147,0.13430649,0.11379302,0.023119168708051006,0.3185956721811118,0.7434315659610821,0.24154812251698063,0.3567945942770905,0.3620563790754743,0.34052777847590493,bananas
22352,33332.491236029746,46266.231962481965,34222,32809.9236207584,45116.69097846598,20872,33150.31388991664,45948.41432178932,0.27125104220431173,0.44460975980191036,0.9435406313547204,0.8171563167096566,0.2008945783859297,0.08264223,0.09929484,0.11617267,-2.442803344318966,-1.9970358173465492,0.9413016654952134,0.24888448782194159,0.37649915052502236,0.346797432330352,0.39344387483215765,bananas
33805,22478.58178355565,30990.135028860033,61043,21985.52291850253,29251.288308913307,44322,22232.980052165745,29785.32566045066,0.230506454816286,0.4211611947689734,0.8140422049038404,0.6114871356891579,0.16304799703589812,0.14147963,0.15693155,0.15926516,-0.49274524535453806,-0.29345193641796635,1.5288585600026778,0.27082128962983215,0.3772688600384276,0.32998393672803567,0.3738386009928671,bananas
6811,15761.355842693229,26146.37070707071,12341,15433.145272432317,25309.416919191925,7972,15656.126851811083,25644.297294372293,0.22056617922759655,0.41463329424678724,0.8460615179039006,0.6589426810121038,0.21362670207558937,0.057349738,0.08537386,0.122852035,-1.3731313449482798,-0.2012110998248624,2.6148606674496646,0.2925469127822069,0.4152225385297816,0.42876889559242504,0.3603891350283331,bananas
7552,28771.198410910867,39795.892857142855,12748,28330.674859593444,38995.790512265514,7482,28595.141667772867,39474.517857142855,0.22626924987580727,0.4184195924222364,0.9807849699764387,0.7888306075478516,0.2610929079576264,0.047343675,0.07517661,0.16600879,-4.610237179601077,-1.5936180950855665,0.5807383640502372,0.23001577140912652,0.3865274827466607,0.3000381714273425,0.3894852278768298,bananas
13012,25057.19724949301,36814.00295815296,20572,24487.474512493118,35383.74468725719,12522,24815.473459114175,36083.58257575757,0.192413326433945,0.39419986161758575,0.9429938451542239,0.7798724206459368,0.43150021348333173,0.06293078,0.07535996,0.1394185,-3.69735226211006,-2.1605299665036046,-0.4198051669454114,0.2588755906402965,0.3745950613123975,0.35867124033214,0.3687058911814878,bananas
7446,9833.54102040562,17333.49568209568,13411,9512.27133759335,16024.901237651238,10814,9638.731348056133,16267.347997835497,0.4640639215220917,0.4987118579346474,0.8145647318140865,0.6484832947305437,0.1329691119008452,0.10516448,0.11501638,0.19870225,-0.3694531633956051,0.53853846233432,1.4173941953410407,0.4069829952182893,0.4487449381323664,0.4824219788925671,0.36854194485308367,bananas
9532,14634.579939308132,23885.25815295815,13058,14294.807973526611,23390.06653069153,10794,14475.113885562352,23615.898160173165,0.20226456998949016,0.40169243632342033,0.9371312239506743,0.7505963046909575,0.2906689028916503,0.053535476,0.062705316,0.10834395,-2.876808962459763,-1.46263496062869,0.400162987570895,0.2902650844859307,0.41380802949891154,0.41235043092628226,0.3857057373365128,bananas
7410,10863.688416003102,19929.00325785326,14496,10503.455907462077,19347.783406870913,8026,10626.840264161308,19579.520177045175,0.231584178095806,0.42184888734064224,0.915828711700913,0.7895934595452443,0.04945577803109889,0.11070117,0.07523832,0.1028975,-3.7546331364391023,-1.2449620080923613,3.9385882896440627,0.3618263889082958,0.43355848312039585,0.4466272131289052,0.42703319917975646,bananas
7500,15511.678439163185,26987.841666666667,15699,14995.28389194416,25448.70515873016,10687,15210.268965406232,25917.89880952381,0.2599120695486104,0.43859048376443266,0.8276409113013674,0.6832689525663093,0.33352754609878715,0.06570133,0.0814461,0.12522152,-1.3514934638572789,-0.8985572234031604,0.9144845506654911,0.37047199102926653,0.4178284587285399,0.4599534486840989,0.35808749182440686,bananas
1996,5618.488230832205,8921.75,3373,5309.550922629898,8388.400000000001,2821,5540.390780441394,8742.85,0.5163,0.49975922795741445,0.9802389161703858,0.8625639954027594,0.31369936962351863,0.029774547,0.04767105,0.1260833,-3.8319993304306426,-0.39004086152087386,1.053360634788075,0.4353338562091503,0.47204317682186264,0.44604235294117645,0.45260555426047266,bananas
11111,15694.292879897457,22928.814535464535,19265,15347.363356616015,21815.296353646354,12124,15575.401824672133,22296.967002442,0.20513227933582268,0.4038022608840632,0.8250539665408393,0.7195887299874367,0.18549593002338072,0.11240073,0.094679765,0.19507062,-0.6449310197047605,-0.48392856756016384,1.194429271182367,0.4062671598006098,0.42017663937055305,0.4672550942573826,0.3966776570801769,bananas
7487,22482.97987367333,33131.26919191919,10609,22173.27418312415,32382.360429847926,7842,22350.653234301677,32590.244480519475,0.1785283950617284,0.38296070840808394,0.8792002211245044,0.7141290763474406,0.17499970324546993,0.065369956,0.08139577,0.10954858,-1.2517660837889786,-0.2187630215647425,2.4265857426650776,0.26840259919024495,0.38337333938784457,0.3862096724431724,0.38261140932486526,bananas
3842,20265.932744386577,31818.77142857143,8723,19616.50432671428,30581.594047619044,6591,19895.752989017532,30985.188095238096,0.20363810054531703,0.4027069059861964,0.9529282521279758,0.7484153948306742,0.2828405119978077,0.056700904,0.07809958,0.13418381,-3.463329326799487,-0.9554530219177454,1.255834073959549,0.24974233587984762,0.40242745891900455,0.41393701261840654,0.3896999497803974,bananas
2210,2623.0436519432915,4100.4218975468975,4594,2508.8214364517853,3871.007525807526,2934,2570.506953890613,3923.0805916305917,0.44673469387755105,0.49718007847468454,0.9400950006821285,0.7510337215214975,0.31715841301732633,0.08118278,0.08407692,0.15611157,-2.4028651861095454,-1.0682400066708577,0.497860511783715,0.38000290486564997,0.4368630462361544,0.4788334059549745,0.39278752528266814,bananas
